1. Lv3_WorldSafeBox, 45320.0, 31140.0, 7990.0
2. Lv3_WorldSafeBox, 15792.0, 67923.984, 7176.5625
3. Lv3_WorldSafeBox, -13367.0625, 119842.59, 6978.7837
4. Lv3_WorldSafeBox, -42290.0, -28090.0, 11340.0
5. Lv3_WorldSafeBox, -125570.0, 47010.0, 7440.0
6. WorldSafeBox, -121178.7450049716, 5552.083506747132, 10989.119101491042
7. WorldSafeBox, -39765.20052166193, -26141.850237926177, 11522.159364733849
8. WorldSafeBox, 55264.138421874995, 13835.025136718721, 7379.539155546217
9. WorldSafeBox, 48034.71278799716, 6938.06401811077, 7405.436070194566
10. WorldSafeBox, 43443.65234410511, 34831.53183593748, 15655.452151059697
11. WorldSafeBox, 43935.94383735796, 33045.983879616455, 11772.111681584262
12. WorldSafeBox, 53964.17166583807, 14241.302874644864, 7422.679972934187
13. WorldSafeBox, 43319.8169375, 35520.86193181816, 15705.630531599805
14. WorldSafeBox, -178283.60377945442, 111580.25296857375, 7372.10273212386
15. WorldSafeBox, -125312.29412196024, 46889.361682079514, 7688.879373398994
